2025-10-30 16:28:05 | DEBUG    | root | Configured logging; writing mirrored output to C:\Users\mccat\Desktop\Fast-Marching-Tree\output\logs\run_20251030_162805_730912.log
2025-10-30 16:28:13 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.48/77.66, horizon 8, dt 0.08
2025-10-30 16:28:13 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:13 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.308 accel=5.000 progress=0.48
2025-10-30 16:28:13 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.67/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.288 accel=5.000 progress=0.67
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.90/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.267 accel=5.000 progress=0.90
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.15/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.244 accel=5.000 progress=1.15
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.44/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.221 accel=5.000 progress=1.44
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.76/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.198 accel=5.000 progress=1.76
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.11/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.175 accel=5.000 progress=2.11
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.50/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.153 accel=5.000 progress=2.50
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.91/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.132 accel=5.000 progress=2.91
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 3.36/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.113 accel=5.000 progress=3.36
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 3.84/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.095 accel=5.000 progress=3.84
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 4.35/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.079 accel=5.000 progress=4.35
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 4.90/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.065 accel=5.000 progress=4.90
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 5.47/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.053 accel=5.000 progress=5.47
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 6.08/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.043 accel=5.000 progress=6.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 6.72/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.034 accel=5.000 progress=6.72
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 7.39/77.66, horizon 8, dt 0.08
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:14 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.026 accel=4.469 progress=7.39
2025-10-30 16:28:14 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 8.09/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.020 accel=3.467 progress=8.09
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 8.81/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.016 accel=2.689 progress=8.81
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 9.55/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.012 accel=2.086 progress=9.55
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 10.31/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.009 accel=1.618 progress=10.31
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 11.07/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.007 accel=1.255 progress=11.07
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 11.84/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.005 accel=0.974 progress=11.84
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 12.62/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.004 accel=0.755 progress=12.62
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 13.40/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.003 accel=0.586 progress=13.40
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 14.19/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.002 accel=0.454 progress=14.19
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 14.98/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.002 accel=0.353 progress=14.98
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 15.77/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.001 accel=0.273 progress=15.77
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 16.57/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.001 accel=0.212 progress=16.57
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 17.36/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.001 accel=0.165 progress=17.36
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 18.16/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.128 progress=18.16
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 18.95/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.099 progress=18.95
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 19.75/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.077 progress=19.75
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 20.55/77.66, horizon 8, dt 0.08
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:15 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.060 progress=20.55
2025-10-30 16:28:15 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 21.35/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.046 progress=21.35
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 22.14/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.036 progress=22.14
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 22.94/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.028 progress=22.94
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 23.74/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.022 progress=23.74
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 24.54/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.017 progress=24.54
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 25.34/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.013 progress=25.34
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 26.14/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.010 progress=26.14
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 26.94/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.008 progress=26.94
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 27.74/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.006 progress=27.74
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 28.54/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.005 progress=28.54
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 29.34/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.004 progress=29.34
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 30.14/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.003 progress=30.14
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 30.94/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.002 progress=30.94
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 31.74/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.002 progress=31.74
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 32.54/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.001 progress=32.54
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 33.33/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.001 progress=33.33
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 34.13/77.66, horizon 8, dt 0.08
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:16 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.001 progress=34.13
2025-10-30 16:28:16 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 34.93/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.001 progress=34.93
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 35.73/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=35.73
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 36.53/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=36.53
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 37.33/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=37.33
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 38.13/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=38.13
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 38.93/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=38.93
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 39.73/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=39.73
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 40.53/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=40.53
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 41.33/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=41.33
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 42.13/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=42.13
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 42.93/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=42.93
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 43.73/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=43.73
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 44.53/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=44.53
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 45.33/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=45.33
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 46.13/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=46.13
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 46.93/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=46.93
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 47.73/77.66, horizon 8, dt 0.08
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:17 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=47.73
2025-10-30 16:28:17 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 48.53/77.66, horizon 8, dt 0.08
2025-10-30 16:28:18 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:28:18 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.000 accel=0.000 progress=48.53
2025-10-30 16:28:18 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 49.32/77.66, horizon 8, dt 0.08
