2025-10-30 16:36:32 | DEBUG    | root | Configured logging; writing mirrored output to C:\Users\mccat\Desktop\Fast-Marching-Tree\output\logs\run_20251030_163632_012457.log
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.02/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.02
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.05/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.05
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.09/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.09
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.13/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.13
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.19/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.19
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.27/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.27
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.36/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.36
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.47/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.47
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.60/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.60
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.76/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.76
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 0.94/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=0.94
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.16/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=1.16
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.41/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=1.41
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 1.70/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=1.70
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.03/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=2.03
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.40/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=2.40
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 2.83/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=2.83
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 3.30/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=3.30
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 3.83/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=3.83
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 4.40/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=4.40
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 5.04/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=5.04
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 5.72/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=5.72
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 6.46/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=6.46
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 7.24/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=7.24
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 8.07/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.600 accel=5.000 progress=8.07
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 8.93/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.505 accel=4.280 progress=8.93
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 9.82/96.71, horizon 4, dt 0.08
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:36 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.329 accel=3.059 progress=9.82
2025-10-30 16:36:36 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 10.73/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.215 accel=2.186 progress=10.73
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 11.66/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.141 accel=1.562 progress=11.66
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 12.59/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.092 accel=1.116 progress=12.59
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 13.53/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.060 accel=0.798 progress=13.53
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 14.48/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.039 accel=0.570 progress=14.48
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 15.43/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.025 accel=0.407 progress=15.43
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 16.39/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.016 accel=0.291 progress=16.39
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 17.34/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.010 accel=0.208 progress=17.34
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 18.30/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.007 accel=0.149 progress=18.30
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 19.26/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.004 accel=0.106 progress=19.26
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 20.21/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=0.003 accel=0.076 progress=20.21
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 34.96/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.054 progress=34.96
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 35.20/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.039 progress=35.20
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 35.53/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.028 progress=35.53
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 35.97/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.020 progress=35.97
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 36.50/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.014 progress=36.50
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 37.11/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.010 progress=37.11
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 37.80/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.007 progress=37.80
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 38.56/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.005 progress=38.56
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 39.38/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.004 progress=39.38
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 40.25/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.003 progress=40.25
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 41.16/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.002 progress=41.16
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 42.10/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.001 progress=42.10
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 43.05/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.600 accel=0.001 progress=43.05
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 44.01/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.435 accel=0.001 progress=44.01
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 44.97/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.274 accel=0.000 progress=44.97
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 45.93/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.175 accel=0.000 progress=45.93
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 46.89/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.112 accel=0.000 progress=46.89
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 47.85/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.072 accel=0.000 progress=47.85
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 48.81/96.71, horizon 4, dt 0.08
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:37 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.046 accel=0.000 progress=48.81
2025-10-30 16:36:37 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 49.77/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.030 accel=0.000 progress=49.77
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 50.73/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.019 accel=0.000 progress=50.73
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 51.69/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.012 accel=0.000 progress=51.69
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 52.65/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.008 accel=0.000 progress=52.65
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 53.61/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.005 accel=0.000 progress=53.61
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 54.57/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.003 accel=0.000 progress=54.57
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 55.53/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.002 accel=0.000 progress=55.53
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 56.49/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.001 accel=0.000 progress=56.49
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 57.45/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.001 accel=0.000 progress=57.45
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 58.41/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.001 accel=0.000 progress=58.41
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 59.37/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.000 accel=0.000 progress=59.37
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC setup: progress 60.33/96.71, horizon 4, dt 0.08
2025-10-30 16:36:38 | DEBUG    | src.tracking.mpc_tracker | MPC solver status: optimal
2025-10-30 16:36:38 | INFO     | src.tracking.mpc_tracker | MPC command: steer=-0.000 accel=0.000 progress=60.33
